etl_dt,bank_code,data_dt,bank_nm,mortgage_cnt,mortgage_bal,decorator_hse_cnt,decorator_hse_bal,ln_car_cnt,ln_car_bal,ln_worker_cnt,ln_worker_bal,other_cl_cnt,other_cl_bal
2013-11-26 22:30:35.354124,N013      ,2011-12-01 00:00:00,英商巴克萊銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.351857,N012      ,2011-12-01 00:00:00,法國東方匯理銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.40432,097       ,2011-12-01 00:00:00,美商富國銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.349732,803       ,2011-12-01 00:00:00,聯邦商業銀行,28716.0,57187000000.0,13734.0,22135000000.0,19586.0,6593000000.0,2.0,0.0,22992.0,5227000000.0
2013-11-26 22:30:35.356353,090       ,2011-12-01 00:00:00,加拿大商豐業銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.363442,N021      ,2011-12-01 00:00:00,瑞士商瑞士信貸銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.374207,099       ,2011-12-01 00:00:00,比利時商比利時聯合銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.361245,015       ,2011-12-01 00:00:00,中國輸出入銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.359036,013       ,2011-12-01 00:00:00,國泰世華商業銀行,66728.0,277236000000,7668.0,10450000000.0,254.0,229000000.0,0.0,0.0,54922.0,34820000000.0
2013-11-26 22:30:35.408333,147       ,2011-12-01 00:00:00,三信商業銀行,6207.0,17725000000.0,653.0,888000000.0,29308.0,10975000000.0,0.0,0.0,21345.0,9070000000.0
2013-11-26 22:30:35.391527,103       ,2011-12-01 00:00:00,臺灣新光商業銀行,31281.0,88223000000.0,820.0,1011000000.0,10410.0,4381000000.0,0.0,0.0,61508.0,26835000000.0
2013-11-26 22:30:35.378451,011       ,2011-12-01 00:00:00,上海商業儲蓄銀行,29021.0,109198000000,2341.0,1091000000.0,137.0,43000000.0,0.0,0.0,6744.0,2066000000.0
2013-11-26 22:30:35.382638,006       ,2011-12-01 00:00:00,合作金庫商業銀行,183598.0,478133000000,54954.0,85734000000.0,0.0,0.0,40852.0,11028000000.0,16702.0,4995000000.0
2013-11-26 22:30:35.385107,N017      ,2011-12-01 00:00:00,宜蘭信用合社,619.0,978000000.0,185.0,189000000.0,0.0,0.0,0.0,0.0,596.0,41000000.0
2013-11-26 22:30:35.380597,104       ,2011-12-01 00:00:00,台北市第五信用合作社,1235.0,4114000000.0,32.0,56000000.0,0.0,0.0,0.0,0.0,46.0,9000000.0
2013-11-26 22:30:35.389331,806       ,2011-12-01 00:00:00,元大商業銀行,21972.0,76810000000.0,7970.0,10869000000.0,24100.0,8107000000.0,177.0,32000000.0,14469.0,6667000000.0
2013-11-26 22:30:35.387258,102       ,2011-12-01 00:00:00,華泰商業銀行,4445.0,15458000000.0,1673.0,3912000000.0,0.0,0.0,0.0,0.0,1744.0,377000000.0
2013-11-26 22:30:35.413273,816       ,2011-12-01 00:00:00,安泰商業銀行,17271.0,50991000000.0,3322.0,6153000000.0,739.0,177000000.0,3842.0,1160000000.0,44011.0,9390000000.0
2013-11-26 22:30:35.398127,321       ,2011-12-01 00:00:00,日商三井住友銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.393847,807       ,2011-12-01 00:00:00,永豐商業銀行,77352.0,223439000000,12843.0,17357000000.0,5318.0,2897000000.0,0.0,0.0,44871.0,13894000000.0
2013-11-26 22:30:35.400121,130       ,2011-12-01 00:00:00,新竹第一信用合作社,3091.0,9491000000.0,7.0,7000000.0,0.0,0.0,0.0,0.0,13.0,2000000.0
2013-11-26 22:30:35.410427,085       ,2011-12-01 00:00:00,新加坡商新加坡華僑銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.40637,076       ,2011-12-01 00:00:00,美商摩根大通銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.419773,808       ,2011-12-01 00:00:00,玉山商業銀行,75490.0,207668000000,5613.0,9764000000.0,0.0,0.0,1582.0,875000000.0,82543.0,27408000000.0
2013-11-26 22:30:35.415309,028       ,2011-12-01 00:00:00,美商美國紐約梅隆銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.396062,052       ,2011-12-01 00:00:00,渣打國際商業銀行,76234.0,171772000000,7245.0,10047000000.0,0.0,0.0,0.0,0.0,222456.0,55238000000.0
2013-11-26 22:30:35.402111,004       ,2011-12-01 00:00:00,臺灣銀行,148850.0,363143000000,24659.0,29674000000.0,0.0,0.0,19277.0,4465000000.0,4118880.0,210552000000
2013-11-26 22:30:35.376314,021       ,2011-12-01 00:00:00,花旗,30761.0,75539000000.0,1194.0,1841000000.0,3.0,0.0,178.0,330000000.0,143287.0,42716000000.0
2013-11-26 22:30:35.369822,009       ,2011-12-01 00:00:00,彰化商業銀行,76844.0,218111000000,38559.0,71459000000.0,1.0,0.0,2105.0,687000000.0,7599.0,6015000000.0
2013-11-26 22:30:35.365618,072       ,2011-12-01 00:00:00,德商德意志銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.602976,806       ,2012-01-01 00:00:00,元大商業銀行,21884.0,76322000000.0,7895.0,10692000000.0,25371.0,8579000000.0,172.0,31000000.0,13956.0,6503000000.0
2013-11-26 22:30:35.609607,810       ,2012-01-01 00:00:00,星展,12325.0,29596000000.0,2351.0,2807000000.0,8232.0,4800000000.0,0.0,0.0,20791.0,11621000000.0
2013-11-26 22:30:35.621963,076       ,2012-01-01 00:00:00,美商摩根大通銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.525296,215       ,2012-01-01 00:00:00,花蓮第一信用合作社,4943.0,9011000000.0,661.0,779000000.0,0.0,0.0,47.0,16000000.0,326.0,59000000.0
2013-11-26 22:30:35.583382,009       ,2012-01-01 00:00:00,彰化商業銀行,76853.0,217946000000,38055.0,70154000000.0,1.0,0.0,2093.0,675000000.0,7463.0,5759000000.0
2013-11-26 22:30:35.57876,072       ,2012-01-01 00:00:00,德商德意志銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.499791,106       ,2012-01-01 00:00:00,台北市第九信用合作社,2371.0,6583000000.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,46000000.0
2013-11-26 22:30:35.59485,104       ,2012-01-01 00:00:00,台北市第五信用合作社,1233.0,4139000000.0,31.0,55000000.0,0.0,0.0,0.0,0.0,42.0,9000000.0
2013-11-26 22:30:35.567862,N013      ,2012-01-01 00:00:00,英商巴克萊銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.553137,N008      ,2012-01-01 00:00:00,台北縣淡水信用合作社,958.0,2105000000.0,156.0,165000000.0,3.0,2000000.0,0.0,0.0,129.0,31000000.0
2013-11-26 22:30:35.544153,098       ,2012-01-01 00:00:00,日商三菱東京日聯銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.455785,204       ,2012-01-01 00:00:00,高雄市第三信用合作社,4448.0,10357000000.0,301.0,399000000.0,0.0,0.0,1270.0,896000000.0,467.0,59000000.0
2013-11-26 22:30:35.515052,087       ,2012-01-01 00:00:00,斐商標準銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.489336,012       ,2012-01-01 00:00:00,台北富邦銀行,99950.0,266278000000,2893.0,2908000000.0,395.0,225000000.0,9046.0,5196000000.0,218905.0,37610000000.0
2013-11-26 22:30:35.47761,114       ,2012-01-01 00:00:00,基隆第一信用合作社,5549.0,7696000000.0,402.0,195000000.0,0.0,0.0,0.0,0.0,4945.0,4640000000.0
2013-11-26 22:30:35.47013,162       ,2012-01-01 00:00:00,彰化第六信用合作社,3733.0,6659000000.0,52.0,34000000.0,0.0,0.0,0.0,0.0,883.0,158000000.0
2013-11-26 22:30:35.474638,082       ,2012-01-01 00:00:00,法商法國巴黎銀行,15.0,52000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.447226,822       ,2012-01-01 00:00:00,中國信託商業銀行,126321.0,280811000000,17658.0,20049000000.0,48111.0,10216000000.0,0.0,0.0,262191.0,53908000000.0
2013-11-26 22:30:35.441511,040       ,2012-01-01 00:00:00,中華開發工業銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,14000000.0
2013-11-26 22:30:35.49774,101       ,2012-01-01 00:00:00,大台北商業銀行,2936.0,12004000000.0,121.0,143000000.0,0.0,0.0,0.0,0.0,363.0,121000000.0
2013-11-26 22:30:35.443257,809       ,2012-01-01 00:00:00,萬泰商業銀行,5314.0,18976000000.0,904.0,855000000.0,507.0,31000000.0,0.0,0.0,205224.0,27155000000.0
2013-11-26 22:30:35.435548,020       ,2012-01-01 00:00:00,日商瑞穗實業銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.49572,054       ,2012-01-01 00:00:00,京城商業銀行,8462.0,14659000000.0,3634.0,3742000000.0,127.0,55000000.0,0.0,0.0,4812.0,6570000000.0
2013-11-26 22:30:35.439265,119       ,2012-01-01 00:00:00,淡水第一信用合作社,11044.0,21611000000.0,314.0,275000000.0,0.0,0.0,0.0,0.0,407.0,115000000.0
2013-11-26 22:30:35.461959,N019      ,2012-01-01 00:00:00,香港東亞銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4000000.0
2013-11-26 22:30:35.44523,008       ,2012-01-01 00:00:00,華南商業銀行,126420.0,380080000000,11241.0,15006000000.0,4820.0,1072000000.0,2807.0,1259000000.0,49352.0,9811000000.0
2013-11-26 22:30:35.45965,029       ,2012-01-01 00:00:00,新加坡大華銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.451326,805       ,2012-01-01 00:00:00,遠東國際商業銀行,41635.0,106009000000,4494.0,3133000000.0,33442.0,9412000000.0,6149.0,1290000000.0,154423.0,16808000000.0
2013-11-26 22:30:35.449256,146       ,2012-01-01 00:00:00,台中市第二信用合作社,5404.0,10718000000.0,134.0,177000000.0,1.0,0.0,0.0,0.0,164.0,47000000.0
2013-11-26 22:30:35.457745,093       ,2012-01-01 00:00:00,荷蘭商安智銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.453812,163       ,2012-01-01 00:00:00,彰化第十信用合作社,1066.0,1902000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.465972,224       ,2012-01-01 00:00:00,金門縣信用合作社,227.0,561000000.0,231.0,407000000.0,0.0,0.0,0.0,0.0,177.0,98000000.0
2013-11-26 22:30:35.464406,037       ,2012-01-01 00:00:00,法國興業銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.468028,115       ,2012-01-01 00:00:00,基隆市第二信用合作社,2837.0,7008000000.0,99.0,81000000.0,3.0,0.0,0.0,0.0,277.0,26000000.0
2013-11-26 22:30:35.472655,812       ,2012-01-01 00:00:00,台新國際商業銀行,83057.0,206164000000,2989.0,3071000000.0,34769.0,14276000000.0,0.0,0.0,194777.0,46555000000.0
2013-11-26 22:30:35.493384,050       ,2012-01-01 00:00:00,臺灣中小企業銀行,64873.0,134184000000,7716.0,11749000000.0,0.0,0.0,36432.0,16169000000.0,20610.0,31579000000.0
2013-11-26 22:30:35.481849,016       ,2012-01-01 00:00:00,高雄銀行,19261.0,30304000000.0,4515.0,7821000000.0,0.0,0.0,0.0,0.0,58482.0,8055000000.0
2013-11-26 22:30:35.479761,165       ,2012-01-01 00:00:00,彰化縣鹿港信用合作社,3697.0,5831000000.0,373.0,443000000.0,0.0,0.0,18.0,89000000.0,210.0,81000000.0
2013-11-26 22:30:35.483758,096       ,2012-01-01 00:00:00,澳商澳盛銀行,3412.0,12053000000.0,319.0,398000000.0,0.0,0.0,0.0,0.0,43521.0,5887000000.0
2013-11-26 22:30:35.491385,023       ,2012-01-01 00:00:00,泰國盤谷銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.487355,127       ,2012-01-01 00:00:00,桃園信用合作社,835.0,1363000000.0,566.0,966000000.0,0.0,0.0,0.0,0.0,852.0,1779000000.0
2013-11-26 22:30:35.513134,083       ,2012-01-01 00:00:00,英商渣打銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.506267,216       ,2012-01-01 00:00:00,花蓮第二信用合作社,5862.0,10939000000.0,478.0,378000000.0,0.0,0.0,873.0,296000000.0,34.0,17000000.0
2013-11-26 22:30:35.559211,030       ,2012-01-01 00:00:00,美商道富銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.535633,108       ,2012-01-01 00:00:00,陽信商業銀行,18807.0,47507000000.0,1984.0,2553000000.0,117.0,75000000.0,2.0,0.0,13211.0,2482000000.0
2013-11-26 22:30:35.508452,005       ,2012-01-01 00:00:00,臺灣土地銀行,279698.0,577447000000,43377.0,49795000000.0,12.0,1000000.0,71570.0,20962000000.0,34883.0,6671000000.0
2013-11-26 22:30:35.50422,222       ,2012-01-01 00:00:00,澎湖縣第一信用合作社,136.0,327000000.0,9.0,27000000.0,0.0,0.0,0.0,0.0,218.0,90000000.0
2013-11-26 22:30:35.519386,025       ,2012-01-01 00:00:00,菲律賓首都銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3000000.0
2013-11-26 22:30:35.531177,092       ,2012-01-01 00:00:00,瑞士商瑞士銀行,7.0,555000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.517194,139       ,2012-01-01 00:00:00,竹南信用合作社,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.521213,158       ,2012-01-01 00:00:00,彰化第一信用合作社,1541.0,2733000000.0,72.0,84000000.0,1.0,0.0,0.0,0.0,1.0,0.0
2013-11-26 22:30:35.529301,078       ,2012-01-01 00:00:00,新加坡商星展銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.527289,161       ,2012-01-01 00:00:00,彰化第五信用合作社,566.0,913000000.0,35.0,47000000.0,0.0,0.0,0.0,0.0,6.0,3000000.0
2013-11-26 22:30:35.55098,814       ,2012-01-01 00:00:00,大眾商業銀行,35171.0,103118000000,494.0,685000000.0,0.0,0.0,0.0,0.0,69786.0,9436000000.0
2013-11-26 22:30:35.539899,178       ,2012-01-01 00:00:00,嘉義市第三信用合作社,1393.0,2608000000.0,1151.0,1710000000.0,0.0,0.0,0.0,0.0,314.0,92000000.0
2013-11-26 22:30:35.542177,815       ,2012-01-01 00:00:00,日盛國際商業銀行,19366.0,41374000000.0,5460.0,10257000000.0,38.0,9000000.0,0.0,0.0,20512.0,2348000000.0
2013-11-26 22:30:35.5233,188       ,2012-01-01 00:00:00,台南第三信用合作社,3316.0,5943000000.0,53.0,31000000.0,1.0,0.0,0.0,0.0,4874.0,30000000.0
2013-11-26 22:30:35.511009,132       ,2012-01-01 00:00:00,新竹第三信用合作社,2714.0,5814000000.0,259.0,228000000.0,0.0,0.0,0.0,0.0,293.0,738000000.0
2013-11-26 22:30:35.545993,007       ,2012-01-01 00:00:00,第一商業銀行,82958.0,264711000000,30746.0,49561000000.0,30.0,1000000.0,2741.0,787000000.0,18946.0,9462000000.0
2013-11-26 22:30:35.569972,090       ,2012-01-01 00:00:00,加拿大商豐業銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.557237,048       ,2012-01-01 00:00:00,臺灣工業銀行,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.548064,325       ,2012-01-01 00:00:00,香港上海匯豐銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.572141,013       ,2012-01-01 00:00:00,國泰世華商業銀行,66120.0,273189000000,7471.0,9770000000.0,262.0,234000000.0,0.0,0.0,54782.0,34354000000.0
2013-11-26 22:30:35.561253,017       ,2012-01-01 00:00:00,兆豐國際商業銀行,46383.0,153897000000,7287.0,11820000000.0,0.0,0.0,4155.0,2158000000.0,4445.0,2021000000.0
2013-11-26 22:30:35.565772,N012      ,2012-01-01 00:00:00,法國東方匯理銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.574432,015       ,2012-01-01 00:00:00,中國輸出入銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.591881,011       ,2012-01-01 00:00:00,上海商業儲蓄銀行,29000.0,109097000000,2311.0,1072000000.0,139.0,45000000.0,0.0,0.0,6716.0,2048000000.0
2013-11-26 22:30:35.576651,N021      ,2012-01-01 00:00:00,瑞士商瑞士信貸銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.613587,321       ,2012-01-01 00:00:00,日商三井住友銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.585527,N016      ,2012-01-01 00:00:00,嘉義巿第四信用合作社,1.0,0.0,111.0,198000000.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.611802,052       ,2012-01-01 00:00:00,渣打國際商業銀行,75658.0,169046000000,7171.0,9870000000.0,0.0,0.0,0.0,0.0,222850.0,55428000000.0
2013-11-26 22:30:35.598767,N017      ,2012-01-01 00:00:00,宜蘭信用合社,618.0,1004000000.0,180.0,180000000.0,0.0,0.0,0.0,0.0,597.0,41000000.0
2013-11-26 22:30:35.596839,006       ,2012-01-01 00:00:00,合作金庫商業銀行,183258.0,477447000000,54287.0,84166000000.0,0.0,0.0,39911.0,10720000000.0,16631.0,4944000000.0
2013-11-26 22:30:35.600659,102       ,2012-01-01 00:00:00,華泰商業銀行,4459.0,15521000000.0,1654.0,3848000000.0,0.0,0.0,0.0,0.0,1738.0,374000000.0
2013-11-26 22:30:35.607442,807       ,2012-01-01 00:00:00,永豐商業銀行,77037.0,222341000000,12670.0,17012000000.0,5352.0,2863000000.0,0.0,0.0,44740.0,13730000000.0
2013-11-26 22:30:35.605139,103       ,2012-01-01 00:00:00,臺灣新光商業銀行,31511.0,88548000000.0,813.0,1001000000.0,10393.0,4392000000.0,0.0,0.0,61165.0,26885000000.0
2013-11-26 22:30:35.62808,816       ,2012-01-01 00:00:00,安泰商業銀行,17184.0,50538000000.0,3312.0,6029000000.0,706.0,179000000.0,3829.0,1146000000.0,43815.0,9298000000.0
2013-11-26 22:30:35.615712,130       ,2012-01-01 00:00:00,新竹第一信用合作社,3082.0,9498000000.0,7.0,7000000.0,0.0,0.0,0.0,0.0,11.0,2000000.0
2013-11-26 22:30:35.617881,004       ,2012-01-01 00:00:00,臺灣銀行,148847.0,362839000000,24364.0,29179000000.0,0.0,0.0,18532.0,4288000000.0,4089859.0,209216000000
2013-11-26 22:30:35.619916,097       ,2012-01-01 00:00:00,美商富國銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.625972,085       ,2012-01-01 00:00:00,新加坡商新加坡華僑銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.623956,147       ,2012-01-01 00:00:00,三信商業銀行,6212.0,17757000000.0,647.0,881000000.0,29180.0,10988000000.0,0.0,0.0,21097.0,9036000000.0
2013-11-26 22:30:35.635241,808       ,2012-01-01 00:00:00,玉山商業銀行,74392.0,204948000000,5486.0,9605000000.0,0.0,0.0,1575.0,849000000.0,79044.0,25675000000.0
2013-11-26 22:30:35.630123,028       ,2012-01-01 00:00:00,美商美國紐約梅隆銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.632065,223       ,2012-01-01 00:00:00,澎湖第二信用合作社,632.0,1747000000.0,91.0,111000000.0,0.0,0.0,0.0,0.0,308.0,96000000.0
2013-11-26 22:30:35.580797,053       ,2012-01-01 00:00:00,台中商業銀行,22918.0,43418000000.0,444.0,163000000.0,2.0,1000000.0,0.0,0.0,5923.0,1647000000.0
2013-11-26 22:30:35.587724,099       ,2012-01-01 00:00:00,比利時商比利時聯合銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.589709,021       ,2012-01-01 00:00:00,花旗,30672.0,75564000000.0,1179.0,1800000000.0,2.0,0.0,176.0,320000000.0,144402.0,42668000000.0
2013-11-26 22:30:35.563659,803       ,2012-01-01 00:00:00,聯邦商業銀行,28640.0,56823000000.0,13616.0,21814000000.0,19645.0,6638000000.0,2.0,0.0,22828.0,5290000000.0
2013-11-26 22:30:35.501745,118       ,2012-01-01 00:00:00,板信商業銀行,16896.0,33197000000.0,120.0,161000000.0,9.0,4000000.0,0.0,0.0,14920.0,1337000000.0
2013-11-26 22:30:35.555058,022       ,2012-01-01 00:00:00,美商美國銀行,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1000000.0,0.0,0.0
2013-11-26 22:30:35.832086,004       ,2012-02-01 00:00:00,臺灣銀行,149056.0,363461000000,24130.0,28714000000.0,0.0,0.0,18056.0,4139000000.0,4058398.0,207634000000
2013-11-26 22:30:35.802623,N016      ,2012-02-01 00:00:00,嘉義巿第四信用合作社,1.0,0.0,112.0,198000000.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.781545,803       ,2012-02-01 00:00:00,聯邦商業銀行,28512.0,56522000000.0,13477.0,21453000000.0,19654.0,6640000000.0,1.0,0.0,22689.0,5327000000.0
2013-11-26 22:30:35.79004,013       ,2012-02-01 00:00:00,國泰世華商業銀行,65733.0,271223000000,7413.0,9678000000.0,267.0,232000000.0,0.0,0.0,54850.0,33966000000.0
2013-11-26 22:30:35.76083,815       ,2012-02-01 00:00:00,日盛國際商業銀行,19330.0,41081000000.0,5424.0,10113000000.0,37.0,7000000.0,0.0,0.0,20285.0,2321000000.0
2013-11-26 22:30:35.767487,325       ,2012-02-01 00:00:00,香港上海匯豐銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.748247,078       ,2012-02-01 00:00:00,新加坡商星展銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.749943,092       ,2012-02-01 00:00:00,瑞士商瑞士銀行,7.0,424000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.715552,101       ,2012-02-01 00:00:00,大台北商業銀行,2946.0,12074000000.0,121.0,141000000.0,0.0,0.0,0.0,0.0,356.0,116000000.0
2013-11-26 22:30:35.72634,005       ,2012-02-01 00:00:00,臺灣土地銀行,278752.0,576944000000,42900.0,48998000000.0,7.0,0.0,70636.0,20629000000.0,34612.0,6637000000.0
2013-11-26 22:30:35.710561,050       ,2012-02-01 00:00:00,臺灣中小企業銀行,64538.0,133028000000,7610.0,11519000000.0,0.0,0.0,36370.0,15963000000.0,20782.0,32248000000.0
2013-11-26 22:30:35.706424,012       ,2012-02-01 00:00:00,台北富邦銀行,99549.0,265585000000,2858.0,2855000000.0,382.0,227000000.0,9220.0,5230000000.0,218309.0,37626000000.0
2013-11-26 22:30:35.694762,N022      ,2012-02-01 00:00:00,西班牙商西班牙對外銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.690263,082       ,2012-02-01 00:00:00,法商法國巴黎銀行,15.0,51000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.681422,224       ,2012-02-01 00:00:00,金門縣信用合作社,229.0,575000000.0,230.0,405000000.0,0.0,0.0,0.0,0.0,177.0,96000000.0
2013-11-26 22:30:35.679454,037       ,2012-02-01 00:00:00,法國興業銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.658794,809       ,2012-02-01 00:00:00,萬泰商業銀行,5372.0,19308000000.0,886.0,829000000.0,436.0,26000000.0,0.0,0.0,203710.0,27073000000.0
2013-11-26 22:30:35.669092,163       ,2012-02-01 00:00:00,彰化第十信用合作社,1066.0,1921000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.815789,102       ,2012-02-01 00:00:00,華泰商業銀行,4448.0,15517000000.0,1622.0,3786000000.0,0.0,0.0,0.0,0.0,1725.0,367000000.0
2013-11-26 22:30:35.819845,103       ,2012-02-01 00:00:00,臺灣新光商業銀行,31763.0,88880000000.0,806.0,989000000.0,10334.0,4363000000.0,0.0,0.0,60779.0,26871000000.0
2013-11-26 22:30:35.665138,146       ,2012-02-01 00:00:00,台中市第二信用合作社,5418.0,10746000000.0,130.0,174000000.0,1.0,0.0,0.0,0.0,157.0,43000000.0
2013-11-26 22:30:35.667116,805       ,2012-02-01 00:00:00,遠東國際商業銀行,41793.0,106262000000,4438.0,3071000000.0,33763.0,9438000000.0,6020.0,1258000000.0,153570.0,16790000000.0
2013-11-26 22:30:35.654047,119       ,2012-02-01 00:00:00,淡水第一信用合作社,10998.0,21489000000.0,311.0,269000000.0,0.0,0.0,0.0,0.0,405.0,114000000.0
2013-11-26 22:30:35.651223,020       ,2012-02-01 00:00:00,日商瑞穗實業銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26 22:30:35.656169,040       ,2012-02-01 00:00:00,中華開發工業銀行,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,14000000.0
2013-11-26 22:30:35.663108,822       ,2012-02-01 00:00:00,中國信託商業銀行,125997.0,279881000000,17460.0,19742000000.0,46583.0,9726000000.0,0.0,0.0,262109.0,54014000000.0
2013-11-26 22:30:35.660694,008       ,2012-02-01 00:00:00,華南商業銀行,126496.0,379177000000,11123.0,14612000000.0,5036.0,1109000000.0,2746.0,1217000000.0,49277.0,10278000000.0
